LAMMPS data file via write_data, version 17 Nov 2016, timestep = 1660305

1400 atoms
1 atom types

0.0000000000000000e+00 3.4683980833100001e+01 xlo xhi
0.0000000000000000e+00 3.4683980833100001e+01 ylo yhi
0.0000000000000000e+00 3.4683980833100001e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

294 1 3.2512586293177606e+01 1.0381111250083466e+01 2.8367205045624601e+01 0 0 0
295 1 2.9002175602107510e+01 5.7012036902494874e+00 1.5593261776532247e+01 44 0 0
296 1 3.1237960519599351e+01 3.4368635054480968e+01 3.3777720610338328e+01 175 13 -187
297 1 1.6035028146189632e+01 1.8253572197276107e+01 5.6054580386106005e+00 1 19 -141
298 1 1.2918521432503912e+01 2.6488550635157221e+01 1.2013701414453715e+01 1 0 90
299 1 2.7290858604978091e+01 1.4670920431669236e+01 1.9823293199323246e+01 64 0 0
300 1 1.2938916418869427e+01 3.9679952011077355e+00 2.8697618832454243e+01 0 -279 0
301 1 1.7547409073095299e+01 9.8159324506274590e+00 1.9445979759980972e+01 0 0 0
302 1 2.5534637497800905e+01 2.6634231720906286e+01 2.5339023191603086e+01 0 479 0
303 1 1.4071579789682961e+01 4.9644931763509428e+00 4.7694767707735117e+00 0 0 276
304 1 4.2971722597253365e-01 1.0803567426888238e+01 1.4157993080203314e+01 348 0 124
305 1 2.9545266911064509e+01 3.1768997848190288e+01 3.1481849072586019e+01 50 36 -423
306 1 2.9356400986302422e+01 6.5247765417706383e+00 6.4341841959873269e+00 137 -33 0
307 1 1.8632435432590913e+01 3.2500669100671740e+00 2.5949887602189513e+01 0 100 42
308 1 2.5094168145878073e+00 2.4337111607957599e+01 3.3224192746864240e+01 92 -176 -429
309 1 3.5794970842166567e+00 2.6983704348596831e+01 1.8596873988430374e+01 -501 -314 0
310 1 1.6681658000691787e+01 1.1979581460639698e+01 8.5674828962479506e+00 0 0 319
311 1 1.7067168221060832e+01 1.6444542293622742e+01 1.7544884321537200e+01 0 0 157
312 1 2.5037154460180766e+01 1.4039000596966948e+01 1.5244907902217802e+01 91 0 0
313 1 6.3672895837085850e+00 2.6834973898974027e+01 2.8813364023497908e+01 0 7 0
314 1 2.3511195508913410e+01 1.2495537433755239e+01 2.4229150776187712e+01 0 0 0
315 1 3.1014772082992735e+01 1.2385453770865418e+01 1.7825998521506946e+01 -34 0 0
316 1 2.9508550637212522e+01 5.0315657453434239e+00 2.4027689383126326e+01 -113 209 0
317 1 7.0811486302522892e+00 3.1156806451653654e+01 1.1458974754575731e+01 -491 84 0
318 1 3.2443657924771561e+00 8.1682950494036888e+00 1.9226918946309947e+01 -71 -506 48
319 1 2.7689331834668504e+01 2.1591425465360974e+00 1.6536333136864236e+01 0 18 -111
320 1 2.8091169881570945e+01 1.7226135684343177e+01 2.0585477628408132e+01 0 -471 0
321 1 2.6939618652711019e+01 2.1574620749011262e-02 2.0184155744384271e+00 0 -38 311
322 1 4.8565838780204400e+00 7.1135256124295709e-01 3.8351197114869318e+00 -159 238 82
323 1 6.2046804558421131e+00 1.9681521411680883e+01 8.4353830431534220e+00 -445 0 -311
324 1 1.0461033387078416e+01 2.9162155453277556e+01 3.0403305125429402e+01 0 17 0
325 1 8.4486961308898723e-01 2.1724220656707640e+01 2.5490085894930303e+01 4 0 256
326 1 2.7314962270440173e+01 2.8048508658430187e+01 2.3654728803512654e+01 0 0 0
327 1 8.6431110859149243e+00 1.2007199738773627e+01 2.1235834155805161e+01 1 0 0
328 1 8.1500923924355533e+00 1.3604063632766099e+01 3.2121269846023715e+01 0 0 -27
329 1 2.0417084102781345e+01 1.0083417418727258e+01 2.0264037637063357e+01 27 0 0
330 1 1.5971968346834737e+01 9.9930057262820284e+00 1.5016497122614199e+01 0 0 192
331 1 1.2341556065551650e+01 2.2698842770726866e+01 1.8610835572005033e+01 -122 0 0
332 1 2.8604030071580770e+01 2.2616533110849261e+01 1.4292112719595718e+01 179 0 0
333 1 1.5991393921695906e+01 2.1024749285669362e+01 2.2430777454839387e+01 0 0 279
334 1 1.2464694690811063e+01 1.5048011599167118e+01 2.1891677563327214e+01 0 0 0
335 1 3.0420459655838566e-01 3.4302572617582257e+01 1.4585601752926436e+01 -253 -52 0
336 1 1.2544345090449680e+01 4.3935720427639007e+00 1.9431785278343860e+01 197 61 0
337 1 1.4339381496027027e+01 2.6229366796456898e+01 2.1651429342157883e+01 0 0 0
338 1 3.3589435743307745e+00 2.8608012259564067e+01 2.1203787062495248e+01 89 0 -489
339 1 1.8000652661013078e+01 1.2427823476554712e+01 1.8604649261241473e+01 0 0 0
340 1 1.9622734105717480e+01 1.7573244884027488e+01 1.2969384663515262e+01 0 -394 0
341 1 3.2065862673798527e+01 1.6776155886048805e+01 2.8943129110395631e+01 139 0 272
342 1 4.1599625483242271e+00 4.8671481051405081e+00 2.2674606484237302e+01 -428 403 0
343 1 2.4437400914062710e+00 1.7558485420559187e+01 2.4015702332511395e+01 -134 0 -473
344 1 2.2155573474617292e+01 2.3054766557525156e+01 8.9652347275696744e+00 0 0 -13
345 1 3.1955162990526976e+01 2.7708385101864653e+01 3.3749298479075648e+01 168 -458 73
346 1 6.4451296862987073e+00 1.5944735438762631e+01 5.8579411033906617e+00 -128 0 58
347 1 7.2163799979596215e+00 5.0123501726815585e+00 3.1030990271250541e+01 0 0 0
348 1 1.7264802574262166e+01 1.4314079192921584e+01 1.2310362169168341e+01 178 -294 0
349 1 1.1379181499007771e+00 2.6442842558679779e+01 2.9800891877748853e+01 128 0 0
350 1 1.7245904634249872e+01 1.2765889191447320e+01 2.3113096243024749e+01 0 18 12
351 1 3.2866299638146693e+01 3.0285863311395477e+01 2.4222027097400318e+01 129 21 0
352 1 2.5928418400304508e+01 3.4382006125350827e+01 2.3225153705444406e+01 32 -30 430
353 1 1.0845688958561587e+01 1.8591442011164148e+01 3.4127010111475002e+01 188 0 -49
354 1 1.0606454388831795e+01 1.5353322499946094e+01 3.4066643777420374e+01 0 0 -428
355 1 2.5225064995463104e+01 1.7800741179808952e+01 3.1680213866289744e+01 194 0 21
356 1 2.8793746226602650e+01 2.2179014656878604e+01 2.5196003349614443e+01 377 0 451
357 1 4.2891507479534008e+00 3.3385267149224909e+01 1.6015415292433983e+00 0 273 34
358 1 9.1813683130753194e+00 2.0371797682959407e+01 5.4060782530534623e-01 69 0 -68
359 1 6.2941012145812625e-01 2.7170094080416956e+01 4.0337486806534306e+00 -430 -207 32
360 1 6.2457838659578808e+00 1.2053883459157797e+01 1.2051876768254495e+00 -59 0 -323
361 1 2.8289512455929462e+01 3.2212235210677342e+01 2.0951411037912816e+01 0 385 76
362 1 7.5631005380712741e+00 2.7477280481566783e+01 5.7382281286491637e+00 344 0 0
363 1 2.3609553961548528e+01 1.2141460926689271e+01 3.2473616334220225e+01 0 0 -173
364 1 1.2525633447446728e+01 2.8919699083476669e+01 2.1985167655030050e+01 0 187 0
365 1 2.6677803698076525e+00 9.4997979713070286e+00 2.1679056358274892e+01 109 -475 0
366 1 2.5551163319331462e+00 1.9535674361273289e-01 3.0042933036745140e+01 252 91 -334
367 1 3.3002817269910892e+01 3.3002344457888732e+01 2.5000475515373761e+01 122 67 465
368 1 2.7351323543912052e+01 2.5826701802221756e+01 1.8421111401688460e+01 437 0 0
369 1 2.2006387674315302e+01 2.5296150539889265e+01 1.0396505297924907e+01 153 -194 0
370 1 2.7537865844701930e+01 4.0851634986712488e+00 5.4756048955984682e-01 57 226 422
371 1 1.7761553373797657e+01 2.4815921718915899e+01 2.9592130618397920e+01 0 0 138
372 1 1.6507073679467137e+01 3.8581353159618783e+00 5.4884683061061867e+00 0 -316 -349
373 1 1.0882208201440969e+01 3.3835531983973226e+01 2.6514325677161789e+01 0 -5 -2
374 1 9.5472695892214610e+00 3.1931707320644995e+00 1.0372199980625290e+01 0 54 222
375 1 1.8011828590397958e+00 2.9031571398893409e+01 2.9733703129632286e+01 416 -389 0
376 1 9.2914677089038857e+00 2.7244494779757744e+01 2.3384703266025074e+01 0 54 0
377 1 3.4902839500856566e+00 2.8677277113648785e+01 9.6333714061598463e-02 -489 -143 -250
378 1 7.3908627684700337e+00 2.8877999968173920e+00 6.3934144826469375e+00 37 481 44
379 1 7.1921667295363223e-01 9.9732791647880215e-01 1.8582834916974459e+01 85 -456 0
380 1 1.0076841485336038e+01 1.9589277861474070e+00 6.2789443199056993e+00 0 324 244
381 1 1.9895445396098342e+01 1.5597364851092991e+01 2.0495571066126384e+01 225 -255 0
382 1 2.7997949714196160e+01 3.3164393070906776e+01 1.2576888941152529e+01 20 81 0
383 1 3.7407760594951400e-01 1.4109417738548355e+01 6.5673621075551347e+00 -299 1 0
384 1 3.4456991033287750e+01 6.1156407899334946e+00 2.2241315917288880e+01 -108 -177 0
385 1 1.5271252294061155e+01 3.1928315515681863e+01 3.2822197391888608e+01 258 335 -146
386 1 1.2970985308346379e+00 3.0484715219644787e+01 1.2055825124388045e+01 -418 -439 0
387 1 1.8926285241520123e+01 3.0970055389905273e+01 2.3443699416406837e+01 0 27 0
388 1 5.8432725383844177e+00 2.0043277113781241e-01 1.3475189977809478e+01 0 198 0
389 1 1.2576450362765941e+01 1.5426301903973169e+01 1.1014553742419752e+01 227 -5 1
390 1 2.6753641676920335e+01 3.2403141449690487e+01 1.6548989030861648e+01 0 381 1
391 1 1.5862010402476317e+01 1.0434814957501183e+01 2.4802605016903154e+01 0 0 2
392 1 5.1831592290519737e+00 2.1951483251156080e+01 3.3180914071411742e+01 191 0 -330
393 1 1.7950120441446508e+01 8.1563468603724765e+00 2.6386561899315101e+01 0 249 0
394 1 2.3280060223290409e+01 3.4211158821102160e+01 1.6165231119560147e+01 -49 496 0
395 1 3.2006033080423556e+01 2.0462833437858986e+01 3.3180856461283582e+01 0 451 56
396 1 1.3897745915091056e+01 1.1761806835704533e+01 2.2606503795254106e+01 136 0 298
397 1 2.6622438617817071e+01 3.0565227045260055e+01 2.2564980740638077e+01 0 77 0
398 1 6.9033050847476032e+00 1.6695868268831081e+01 2.0081424174451843e+01 0 426 -89
399 1 2.5013376630487329e+01 6.0472739597446452e+00 1.7681380864155083e+00 -19 -36 87
400 1 3.1270152342416779e+01 2.4032709225806400e+01 1.6582866307802284e+01 503 0 0
401 1 9.7912955164294999e+00 1.5617106273986513e+01 3.1046279967886552e+01 0 0 0
402 1 2.6839755017121700e+01 2.9580573576392155e+01 3.0831824000712853e+01 0 -261 0
403 1 2.1757953437532578e+01 7.5825087223194088e-01 3.2464619090759300e+01 265 14 283
404 1 1.8195970927204311e+01 9.8017528667432732e+00 8.8059810224176616e+00 0 0 16
405 1 3.2455611771718644e+01 1.4559173992497493e+01 1.3382048315025083e+01 -195 0 0
406 1 2.5050383312577452e+01 2.7430313657597885e+01 1.1769413952243510e+00 300 0 274
407 1 1.1386698438930763e+01 3.0885319639758919e+01 2.5941037086923931e+01 26 122 0
408 1 2.2476264800237249e+01 2.9630014961334314e+01 3.1611750609106416e+01 0 0 -348
409 1 2.0517007710908626e+00 3.5596531463250378e+00 1.8378179740942659e+01 -341 245 0
410 1 2.2732606833631595e+00 2.1991736484155569e-01 2.4604181097933978e+01 -239 284 89
411 1 1.8548483015380498e+01 3.1996266122539993e+01 2.0996243509651499e+01 -69 137 0
412 1 1.4392221792065284e+01 2.2569243233675760e+01 2.7116962874447740e+01 0 -506 0
413 1 3.1727767428106759e+00 2.4203200990219017e+01 1.8769417283926984e+01 279 0 0
414 1 1.7923592421904011e+01 2.3908087221872178e+00 2.1429621560665218e+01 -429 209 0
415 1 2.8248233749878437e+01 2.5384728235982319e+00 4.1612016890915307e+00 300 -160 17
416 1 7.4283892591549980e+00 2.6014208308172943e+01 2.5068492101081588e+01 -63 -413 -448
417 1 2.7769449241468465e+01 1.7612733423922602e+01 2.5872635355019771e+01 -299 119 0
418 1 2.1975347174158596e+01 1.6507694737694116e+01 2.5915627929464207e+00 0 -495 382
419 1 2.5764504291206094e+01 3.6962469770030117e+00 3.9858602244047483e+00 0 0 20
420 1 2.0979105514772456e+01 9.5392156876124723e+00 5.4958420824666749e+00 0 0 59
421 1 1.4492680787357566e+01 2.1624355208218624e+01 7.9876420052642381e+00 62 0 0
422 1 1.1401392280410529e-01 2.0919473261379139e+01 2.2717129859881684e+01 -75 70 0
423 1 2.3457307092950779e+00 1.1210991857804508e+01 2.8111580868726612e+01 54 0 0
424 1 1.3145775589971562e+01 2.4395819161511604e+01 8.8176181365518111e+00 -1 0 80
425 1 2.8968245160522514e+01 1.8771382577454084e+01 1.4178440116877795e+01 -58 0 0
426 1 1.8466480886354198e+01 9.4353432031765472e+00 1.1695879345951427e+01 0 1 0
427 1 9.0879122459744099e+00 2.4380488923818191e+01 2.6627655031618296e+01 0 0 341
428 1 2.9174968750577793e+01 1.4920484801713231e+01 3.1822540797118259e+00 -71 -103 290
429 1 2.6250467878700707e+01 3.0615962626131868e+01 3.3417582489031119e+01 0 -120 96
430 1 3.4325402082159663e+01 9.4422872433514264e+00 1.8252677717769224e+01 14 191 0
431 1 1.9680392095512438e+01 5.8815998996816976e+00 2.5936688049697061e+01 0 0 -488
432 1 5.0611329752004703e+00 5.4129923604376247e+00 4.5241544214697740e+00 67 0 422
433 1 8.8717760517256661e+00 3.3168996562387363e+01 4.5372254969203683e+00 0 5 220
434 1 1.3067907511709899e+01 2.0327074320484360e+01 4.1880581017322993e-01 348 0 -10
435 1 2.9884792918874989e+01 1.7386203407711445e+01 3.2136495429004817e+00 424 0 0
436 1 1.9422533318493895e+00 2.3893970699800853e+01 2.3337253794507397e+01 24 -69 0
437 1 2.8727234286463169e+01 4.7126524167419301e+00 1.1151753893869076e+01 485 25 103
438 1 3.2911489976221148e+01 9.2543742269000511e+00 7.9439349124502208e+00 149 0 377
439 1 1.6355781051596338e+01 3.1468971588022590e+01 1.7542361672387841e+01 0 41 0
440 1 2.6422502302124911e+01 1.4739654328888239e+00 2.1361819317768482e+01 0 359 0
441 1 1.9043958176482853e+01 1.7716964075573529e+01 2.2053659688703728e+01 10 0 0
442 1 1.8268552608908262e+01 7.6947363397738391e+00 2.0608129618465436e+00 0 0 -89
443 1 1.0241029528386898e+01 3.9116177321212278e+00 2.8099220129568123e+00 0 -55 0
444 1 2.4033107388397241e+01 1.8170772326738994e+01 2.7755271082019419e+00 0 0 0
445 1 2.5477709242745743e+01 2.5578439378670986e+01 1.0490613499378799e+01 0 0 -32
446 1 2.7198906238824527e+01 2.0177577565681517e+01 5.5453964855070286e+00 0 0 0
447 1 8.9474012409410673e+00 3.3950436295690380e+01 1.5088996967750106e+01 1 124 1
448 1 3.4628476755365476e+01 1.4917916073734308e+01 1.5477268716253052e+01 404 0 0
449 1 3.3314512657574305e+01 1.7871944215345394e+01 1.4415442615827592e+00 -6 0 -320
450 1 1.8657418075886262e+01 1.3651827374215548e+01 3.0464685055172520e+01 0 0 251
451 1 2.8999537503296395e+01 1.9120970859589381e+01 1.7966869648151267e+01 134 0 0
452 1 1.0425396436125647e+00 2.5918250282896262e+00 6.6319037254606137e+00 187 -325 0
453 1 3.3747085338490471e+01 2.3200557238533062e+00 8.3004716172178750e+00 300 -54 0
454 1 3.4343181984286041e+01 1.2576634213475407e+01 2.7911555140392594e+00 480 0 42
455 1 1.3186127445185598e+01 1.4133826247090575e+01 3.4412576900693452e+01 0 0 -281
456 1 1.7067347989675042e+01 4.1620555610108791e+00 2.3436091132197621e+01 0 62 0
457 1 2.7498354219858538e+00 1.0374276367221226e+01 9.1292013080158689e+00 -313 395 117
458 1 7.1517019443825758e+00 2.3023906161583010e+01 2.3354177094664763e+01 79 0 0
459 1 2.3691421330667445e+01 2.3970253499224263e+00 2.9369001969018314e+01 -9 371 -123
460 1 2.1954919413347159e+01 3.4563546525361613e+00 3.3502501512714552e+01 0 -201 194
461 1 1.3317963075399319e-01 2.5105298027644977e+01 3.2039530380944583e+01 -41 0 11
462 1 2.6427364563044009e+01 1.3886355163329689e+01 3.3504554740159001e+01 9 0 158
463 1 1.7775436493848108e+01 4.9527670930064875e+00 2.4452233912967274e+00 0 147 0
464 1 7.7122843881510059e+00 2.2253655027249066e+00 2.5160308404668161e+01 0 0 0
465 1 2.4341894412187084e+01 6.6598300904346805e+00 2.9981152926846224e+01 464 -336 35
466 1 1.8711061555952547e+01 1.2929172225409374e+01 2.5309790685639797e+01 -85 0 0
467 1 5.0754354015191758e+00 1.0767981157039896e+01 4.5230656781833165e+00 0 132 61
468 1 2.7464855429201606e+01 2.4145288930025632e+01 6.2451268425663198e+00 0 43 20
469 1 1.2648350253346928e+01 2.3014276829005190e+01 3.4133102295046172e+01 165 0 85
470 1 1.0340614128980448e+01 5.9944694856101286e+00 4.4326873546725292e+00 0 281 471
471 1 1.0715337256680829e+01 2.7728669853953591e+01 3.2892471805404526e+01 -378 0 165
472 1 2.9046426577593401e+01 3.1920972967687606e+00 6.4704442693710060e+00 -457 70 0
473 1 3.0148376824903522e+01 2.5411466935145366e+01 6.0228724114544709e+00 -372 0 0
474 1 1.6249348507862738e+01 6.7458041645273372e+00 2.0056998779056137e+01 0 0 -1
475 1 2.0266508604511961e+00 2.0689745625811813e+01 3.0384097889183998e+01 164 187 2
476 1 2.9265430009192482e+01 4.3999595789421706e+00 3.2830152578206480e+01 172 -55 196
477 1 7.2579810010644428e+00 9.2018618662499545e+00 5.9928898977056848e+00 311 92 -266
478 1 2.4799280711956744e+01 7.8007307384475970e+00 6.1852543984813542e+00 369 0 -96
479 1 2.4913645596324859e+01 1.7804218999703259e+01 1.7833435957076091e+01 0 0 0
480 1 3.0264069467707220e+01 1.5343330835161881e+01 2.2909346461009932e+01 -473 -9 0
481 1 9.9423615775636538e+00 1.5767199247464447e+01 1.8628231537596502e+01 0 0 0
482 1 1.7433470724436290e+01 3.0447356469942655e+01 1.0806598565380685e+00 0 -140 -96
483 1 3.1682382598408619e+01 4.6435606249673791e+00 6.2381702134284724e+00 345 207 -44
484 1 5.1158555384521858e+00 1.1020828234272011e+01 2.5074476721637158e+01 -136 0 0
485 1 9.1013419703980709e+00 8.7035468352128955e+00 1.8785272483784978e+00 161 0 67
486 1 1.4039392849333385e+01 1.0939280957677665e+01 8.0713175734805969e+00 0 39 0
487 1 5.9514680783958900e+00 5.0714993302361764e+00 1.6262764353813616e+01 235 -176 0
488 1 2.4222142431617105e+01 1.1418411467352396e+01 1.7937360241910191e+01 0 -481 0
489 1 1.7920280549117230e+01 4.2587113183966192e+00 3.4076268162995298e+01 0 -422 191
490 1 7.9109138404748505e+00 3.3920482377453013e+01 1.1634755895313450e+01 0 275 0
491 1 2.2671820108742274e+01 2.4215609832675643e+01 1.6807109429069843e+01 239 0 0
492 1 1.7662042279163217e+01 1.7679375858877567e+01 2.9639509545071284e+01 0 0 142
493 1 2.8627188141507034e+01 1.9464644792976539e+01 9.8949202333746324e+00 234 0 0
494 1 1.8690861298708871e+01 2.7086954258350289e+01 3.3909924335488263e+01 -19 -245 278
495 1 2.2642851873302074e+01 2.7338377710847851e+01 2.6723149805411019e+01 0 0 137
496 1 5.6034293316167014e+00 2.4692475931508927e+01 2.1727387796753220e+01 -479 0 48
497 1 2.6350009329482511e+01 2.6095289988691427e+01 3.6721096098777242e+00 0 0 25
498 1 1.6240410965206131e+01 1.2088799027102995e+01 3.3003626601707737e+01 0 0 -244
499 1 2.9203191994857296e+01 1.8270106587419640e+01 5.8316458342032886e+00 46 0 -177
500 1 1.9127842012994276e+00 1.5922613116955517e+01 8.6687899010116460e+00 0 0 0
501 1 2.3165180958272053e+01 1.4079115853641046e+01 1.1889066137239954e+00 -474 1 74
502 1 3.5272592083415248e+00 3.2908084877834717e+01 3.3377645334154927e+01 321 399 -39
503 1 7.9158368356949369e+00 2.7454643580161488e+01 9.7489711819913083e+00 0 0 160
504 1 2.8152253765469805e+01 9.1892183437616808e+00 2.4663951350605771e+01 0 108 0
505 1 3.2555499594847312e+01 1.4482611025359727e+01 2.3662647932067472e+01 400 -32 0
506 1 5.3174656709621528e+00 3.2269069052567986e+01 2.3193270136388133e+01 1 -132 0
507 1 2.8888254933190492e+01 9.1709482261817865e-01 3.0445472312080454e+01 -371 -321 70
508 1 3.3416056401330721e+01 1.5391962878273661e+01 1.1100203807522231e+01 -407 0 0
509 1 1.0117974517533250e+00 2.1048023924585419e+01 1.7695569627682502e+01 -11 0 0
510 1 1.5435435291721554e+01 2.1812123080388297e+01 1.0760661670901705e+01 0 0 0
511 1 1.4778775605055179e+01 2.0222901814935096e+01 3.0743785508429724e+01 0 0 197
512 1 1.4035421441112053e+01 1.1463393810964696e+01 1.6785047673655338e+01 73 0 508
513 1 6.9021707238427812e+00 2.8738494285254767e+01 2.5877907505540861e+01 0 52 0
514 1 8.2981218033511606e-01 1.8469683708205480e+01 1.6510436069918633e+01 4 0 0
515 1 1.4896776439656771e+01 1.2799946278219339e+01 1.2493817043333141e+01 0 0 0
516 1 1.1953306539586761e+01 7.3398584440795807e+00 2.6416395137059300e+01 0 0 27
517 1 5.7042761612611859e+00 2.6931498268290060e+01 3.7854288969292327e-02 403 -226 -41
518 1 2.6758804631337927e+01 1.4620356866606537e+01 1.8880049356582811e+00 0 0 219
519 1 3.0626626041018369e+01 1.9921524885400256e+01 2.1522224241739391e+01 457 1 -140
520 1 5.3148817791825236e+00 3.0037652775841572e+01 6.5592812162744547e+00 453 77 18
521 1 2.4411333303357662e+01 3.0369154892435834e+01 4.1439662367103072e+00 0 0 -145
522 1 9.3728317309143545e+00 9.1223343384558575e+00 2.0903978506219822e+01 0 0 0
523 1 3.4244697882761493e+01 2.9795962314199034e+01 2.0672301381049287e+01 -472 1 0
524 1 3.1253405773039805e+01 1.8526129482948924e+01 9.6963245967646881e+00 103 0 0
525 1 2.2679582426399364e+01 2.4533324056228661e+01 2.9983122979108010e+01 -83 0 17
526 1 2.0124689555820346e+01 1.5566540841006805e+01 2.5884396924118409e+01 0 0 -218
527 1 3.1616111157354499e+01 1.3231642040202670e+01 3.4610276686271547e+01 -142 0 131
528 1 1.1413328991786210e+01 1.6033458876558065e+01 2.4051293709631828e+01 0 0 0
529 1 3.2518077339442605e+01 3.2451217597619767e+01 6.5357706321404150e+00 442 -394 -507
530 1 9.5354330398308278e+00 1.7797711047888100e+01 1.0546863456639340e+01 501 36 301
531 1 9.0415165629456666e+00 1.3946416332354957e+01 5.0266363222739905e+00 -207 0 -496
532 1 3.1853726021965471e+01 6.6699120095950013e+00 3.1283065902762811e+01 61 0 0
533 1 2.1793666166574980e+01 3.1910354400676891e+01 1.7591483227208894e+01 0 13 0
534 1 5.5932999122519993e+00 2.3941396147607954e+01 3.6740532226117062e-02 0 0 18
535 1 5.3407746543162702e+00 1.0294669387828534e+01 2.2214085993638481e+01 -24 0 0
536 1 2.6547889526444532e+01 1.8916111791671760e+01 2.2250623262402062e+01 303 -1 155
537 1 2.8866989218596668e+01 2.6858763242781755e+01 3.4120373045819392e+01 227 2 29
